,year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC,WAR
0,0, KIA,20,7,20,20,2,6,2,0,0,8,2,0,0,0,0,2,2,0,0,0.3,0.3,0.4,0.7,0.321,90.3,0.04
