year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2020, NC, 29, 136, 546, 482, 90, 134, 20, 7, 31, 261, 108, 22, 3, 12, 3, 149, 10, 0, 6, 0.278, 0.352, 0.541, 0.893, 0.387, 124.7
2021, NC, 30, 143, 565, 492, 83, 134, 19, 2, 32, 253, 84, 20, 5, 11, 2, 156, 6, 0, 5, 0.272, 0.358, 0.514, 0.872, 0.393, 132.0
