year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2011, 삼성, 27, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -126.5
2012, 삼성, 28, 22, 14, 12, 3, 3, 0, 0, 0, 3, 0, 1, 0, 1, 0, 3, 0, 0, 0, 0.250, 0.357, 0.250, 0.607, 0.310, 89.9
2013, NC, 29, 128, 546, 465, 72, 129, 12, 7, 0, 155, 22, 50, 14, 17, 1, 100, 11, 6, 1, 0.277, 0.376, 0.333, 0.709, 0.343, 100.7
2014, NC, 30, 113, 347, 317, 58, 83, 11, 4, 2, 108, 25, 22, 7, 6, 0, 55, 4, 5, 0, 0.262, 0.316, 0.341, 0.657, 0.302, 64.0
2015, NC, 31, 133, 486, 424, 90, 125, 16, 7, 4, 167, 36, 41, 10, 4, 0, 65, 11, 10, 3, 0.295, 0.364, 0.394, 0.758, 0.342, 97.8
2016, NC, 32, 93, 137, 122, 26, 36, 2, 0, 0, 38, 7, 13, 6, 0, 0, 30, 3, 1, 0, 0.295, 0.368, 0.311, 0.679, 0.329, 82.9
2017, NC, 33, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 
