year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2018, 넥센, 31, 25, 93, 86, 17, 27, 1, 1, 12, 66, 37, 0, 1, 0, 0, 27, 2, 0, 1, 0.314, 0.355, 0.767, 1.122, 0.445, 171.5
2019, 키움, 32, 139, 613, 525, 100, 160, 39, 1, 28, 285, 113, 1, 2, 6, 1, 101, 17, 0, 5, 0.305, 0.396, 0.543, 0.939, 0.421, 163.6
