year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1990, OB, 22, 61, 190, 174, 17, 39, 9, 4, 4, 68, 14, 4, 3, 1, 0, 34, 3, 0, 0, 0.224, 0.290, 0.391, 0.680, 0.318, 90.8
1991, OB, 23, 109, 383, 343, 39, 82, 16, 3, 6, 122, 37, 1, 4, 3, 1, 81, 9, 2, 1, 0.239, 0.312, 0.356, 0.668, 0.312, 88.2
1992, OB, 24, 112, 460, 410, 68, 119, 18, 4, 26, 223, 73, 3, 8, 3, 2, 61, 9, 5, 4, 0.290, 0.352, 0.544, 0.896, 0.389, 136.3
1993, OB, 25, 68, 254, 221, 18, 56, 9, 0, 1, 68, 25, 3, 3, 1, 0, 36, 9, 3, 3, 0.253, 0.331, 0.308, 0.638, 0.305, 94.7
1994, OB, 26, 109, 386, 349, 38, 80, 10, 3, 6, 114, 37, 7, 5, 1, 0, 70, 8, 4, 4, 0.229, 0.285, 0.327, 0.612, 0.284, 74.5
1995, OB, 27, 82, 287, 250, 25, 60, 9, 0, 3, 78, 35, 7, 0, 2, 0, 48, 7, 1, 4, 0.240, 0.322, 0.312, 0.634, 0.299, 89.6
1996, OB, 28, 51, 133, 121, 10, 27, 5, 0, 1, 35, 12, 1, 2, 0, 1, 40, 5, 0, 1, 0.223, 0.286, 0.289, 0.575, 0.270, 65.8
1997, 롯데, 29, 36, 73, 62, 7, 13, 2, 0, 1, 18, 7, 0, 1, 0, 0, 27, 0, 0, 1, 0.210, 0.315, 0.290, 0.605, 0.289, 76.7
