year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, MBC, 30, 78, 327, 287, 52, 93, 15, 1, 11, 143, 48, 21, 3, 4, 2, 51, 4, 0, 4, 0.324, 0.395, 0.498, 0.893, 0.401, 145.2
1983, MBC, 31, 98, 391, 341, 50, 101, 25, 2, 8, 154, 62, 16, 6, 7, 0, 42, 3, 4, 4, 0.296, 0.370, 0.452, 0.821, 0.375, 143.4
1984, MBC, 32, 59, 172, 145, 14, 26, 7, 0, 3, 42, 13, 0, 0, 3, 2, 27, 5, 1, 2, 0.179, 0.292, 0.290, 0.582, 0.276, 66.3
1985, OB, 33, 105, 322, 282, 34, 76, 14, 3, 4, 108, 35, 3, 4, 4, 0, 39, 6, 2, 4, 0.270, 0.344, 0.383, 0.727, 0.339, 109.6
1986, OB, 34, 69, 124, 99, 10, 21, 4, 0, 0, 25, 6, 8, 0, 2, 0, 7, 5, 3, 0, 0.212, 0.355, 0.253, 0.608, 0.302, 90.4
1987, OB, 35, 73, 146, 130, 14, 27, 4, 0, 2, 37, 12, 2, 2, 0, 0, 21, 3, 0, 0, 0.208, 0.295, 0.285, 0.579, 0.285, 68.5
