year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2021, 삼성, 32, 140, 621, 553, 102, 158, 25, 2, 29, 274, 97, 9, 6, 8, 2, 89, 8, 0, 3, 0.286, 0.359, 0.495, 0.855, 0.389, 128.7
2022, 삼성, 33, 37, 165, 147, 28, 58, 11, 2, 5, 88, 25, 5, 1, 4, 4, 14, 6, 0, 0, 0.395, 0.461, 0.599, 1.059, 0.477, 211.7
