year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, MBC, 30, 100, 444, 388, 65, 114, 21, 4, 8, 167, 46, 26, 14, 7, 3, 33, 5, 2, 6, 0.294, 0.367, 0.430, 0.797, 0.365, 135.9
1984, MBC, 31, 100, 426, 374, 62, 102, 16, 6, 7, 151, 36, 36, 24, 3, 0, 52, 2, 0, 4, 0.273, 0.352, 0.404, 0.756, 0.353, 125.6
1985, 삼성, 32, 109, 413, 352, 63, 95, 12, 3, 7, 134, 43, 14, 11, 5, 0, 48, 5, 4, 3, 0.270, 0.364, 0.381, 0.745, 0.350, 117.0
1986, 삼성, 33, 95, 260, 238, 44, 75, 14, 2, 3, 102, 19, 7, 6, 1, 0, 28, 1, 2, 2, 0.315, 0.361, 0.429, 0.789, 0.369, 140.1
1987, 청보, 34, 105, 372, 327, 55, 76, 14, 3, 3, 105, 23, 54, 19, 1, 0, 52, 3, 4, 3, 0.232, 0.310, 0.321, 0.631, 0.301, 81.5
1988, 태평양, 35, 68, 231, 194, 28, 46, 11, 1, 4, 71, 14, 7, 7, 0, 2, 26, 7, 1, 0, 0.237, 0.357, 0.366, 0.723, 0.339, 108.3
