year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2008, 롯데, 33, 125, 513, 460, 68, 130, 25, 2, 30, 249, 111, 2, 1, 3, 6, 100, 10, 0, 2, 0.283, 0.353, 0.541, 0.894, 0.399, 144.9
2009, 롯데, 34, 130, 539, 467, 72, 124, 29, 1, 29, 242, 84, 4, 3, 5, 2, 124, 11, 0, 5, 0.266, 0.354, 0.518, 0.873, 0.378, 119.2
2010, 롯데, 35, 118, 485, 429, 73, 108, 16, 1, 26, 204, 83, 3, 0, 2, 1, 123, 4, 0, 5, 0.252, 0.328, 0.476, 0.803, 0.356, 109.3
2011, 한화, 36, 72, 292, 268, 37, 66, 12, 0, 18, 132, 61, 1, 5, 0, 1, 55, 5, 0, 0, 0.246, 0.308, 0.493, 0.801, 0.360, 116.7
