year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1985, OB, 26, 31, 45, 35, 2, 2, 0, 0, 0, 2, 1, 1, 0, 0, 0, 16, 0, 5, 0, 0.057, 0.175, 0.057, 0.232, 0.122, -42.4
1986, OB, 27, 82, 239, 215, 19, 66, 9, 4, 2, 89, 28, 5, 4, 1, 0, 30, 4, 6, 2, 0.307, 0.352, 0.414, 0.766, 0.352, 128.7
1987, OB, 28, 80, 224, 192, 24, 52, 6, 6, 1, 73, 15, 3, 3, 0, 0, 25, 5, 9, 1, 0.271, 0.344, 0.380, 0.724, 0.331, 102.0
1988, OB, 29, 95, 241, 207, 27, 43, 5, 4, 0, 56, 12, 4, 5, 0, 0, 30, 6, 12, 3, 0.208, 0.271, 0.271, 0.541, 0.246, 43.2
1989, OB, 30, 61, 92, 85, 6, 11, 0, 0, 1, 14, 6, 2, 0, 0, 0, 27, 2, 1, 0, 0.129, 0.187, 0.165, 0.352, 0.176, -5.5
1991, 쌍방울, 32, 108, 336, 307, 43, 86, 14, 3, 5, 121, 31, 9, 12, 3, 0, 55, 4, 2, 1, 0.280, 0.335, 0.394, 0.730, 0.339, 106.5
1992, 쌍방울, 33, 99, 312, 270, 42, 78, 14, 5, 8, 126, 27, 11, 2, 2, 1, 49, 8, 3, 0, 0.289, 0.377, 0.467, 0.843, 0.379, 127.5
