year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1988, 태평양, 21, 76, 223, 198, 23, 52, 6, 2, 1, 65, 22, 3, 6, 1, 2, 28, 1, 3, 3, 0.263, 0.323, 0.328, 0.651, 0.301, 82.0
1989, 태평양, 22, 109, 257, 228, 24, 70, 10, 2, 3, 93, 38, 5, 5, 2, 1, 30, 6, 5, 1, 0.307, 0.369, 0.408, 0.777, 0.363, 124.1
1990, 태평양, 23, 81, 140, 118, 11, 21, 2, 0, 1, 26, 16, 0, 1, 3, 0, 21, 3, 4, 2, 0.178, 0.272, 0.220, 0.492, 0.242, 38.5
1991, 태평양, 24, 115, 431, 367, 40, 105, 27, 1, 3, 143, 38, 9, 7, 1, 6, 36, 6, 9, 2, 0.286, 0.374, 0.390, 0.764, 0.349, 113.6
1992, 태평양, 25, 20, 45, 39, 2, 8, 2, 1, 0, 12, 3, 0, 0, 0, 0, 6, 1, 2, 0, 0.205, 0.279, 0.308, 0.587, 0.264, 50.8
1993, 태평양, 26, 49, 127, 114, 3, 20, 1, 0, 0, 21, 4, 1, 1, 0, 0, 30, 1, 0, 0, 0.175, 0.260, 0.184, 0.444, 0.225, 36.6
1994, 태평양, 27, 6, 8, 5, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 3, 0, 0, 0, 0.200, 0.500, 0.200, 0.700, 0.389, 147.9
1995, 태평양, 28, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 1.000, , , 0.701, 
