year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2005, 현대, 35, 119, 521, 424, 76, 124, 18, 2, 35, 251, 102, 0, 2, 4, 8, 101, 3, 0, 7, 0.292, 0.411, 0.592, 1.003, 0.435, 168.8
2006, 현대, 36, 93, 394, 331, 50, 88, 18, 1, 18, 162, 61, 0, 0, 2, 2, 72, 9, 0, 2, 0.266, 0.378, 0.489, 0.868, 0.397, 155.2
2007, KIA, 37, 34, 128, 106, 14, 29, 7, 0, 3, 45, 10, 0, 0, 1, 4, 25, 0, 0, 0, 0.274, 0.398, 0.425, 0.823, 0.377, 133.1
