year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, 해태, 29, 93, 345, 309, 43, 81, 19, 2, 12, 140, 60, 2, 5, 5, 2, 35, 7, 6, 5, 0.262, 0.313, 0.453, 0.766, 0.340, 116.7
1984, 해태, 30, 66, 246, 217, 22, 53, 14, 1, 7, 90, 22, 0, 1, 1, 0, 36, 6, 5, 1, 0.244, 0.315, 0.415, 0.730, 0.332, 108.9
1985, 해태, 31, 87, 301, 263, 28, 65, 14, 0, 7, 100, 35, 1, 1, 0, 2, 32, 9, 5, 7, 0.247, 0.307, 0.380, 0.688, 0.311, 89.5
1986, 해태, 32, 101, 362, 317, 19, 71, 6, 2, 8, 105, 44, 0, 3, 3, 2, 42, 5, 12, 5, 0.224, 0.283, 0.331, 0.614, 0.281, 75.5
1987, 해태, 33, 89, 280, 243, 25, 55, 8, 1, 7, 86, 31, 1, 1, 3, 0, 42, 7, 7, 5, 0.226, 0.293, 0.354, 0.647, 0.299, 79.1
1988, 해태, 34, 9, 9, 8, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0.125, 0.222, 0.250, 0.472, 0.231, 34.3
