year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2017, SK, 32, 102, 416, 359, 58, 87, 19, 0, 31, 199, 64, 1, 1, 6, 2, 116, 6, 0, 1, 0.242, 0.344, 0.554, 0.898, 0.378, 117.2
2018, SK, 33, 141, 616, 528, 102, 167, 19, 0, 43, 315, 107, 10, 5, 10, 0, 123, 7, 0, 6, 0.316, 0.404, 0.597, 1.001, 0.422, 144.1
2019, SK, 34, 137, 589, 504, 86, 139, 28, 1, 29, 256, 95, 6, 3, 6, 3, 117, 11, 0, 6, 0.276, 0.370, 0.508, 0.878, 0.393, 137.1
2020, SK, 35, 139, 586, 485, 85, 137, 32, 0, 32, 265, 91, 4, 2, 6, 5, 116, 5, 0, 4, 0.282, 0.399, 0.546, 0.946, 0.414, 142.7
2021, SSG, 36, 107, 421, 355, 55, 80, 11, 0, 20, 151, 52, 1, 0, 4, 1, 83, 9, 0, 3, 0.225, 0.340, 0.425, 0.765, 0.354, 105.5
