year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2012, 두산, 22, 6, 6, 6, 1, 2, 1, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.333, 0.333, 0.500, 0.833, 0.384, 142.2
2013, 두산, 23, 18, 31, 26, 4, 6, 3, 0, 0, 9, 2, 0, 0, 1, 0, 6, 0, 1, 0, 0.231, 0.333, 0.346, 0.680, 0.317, 82.6
2016, 두산, 26, 87, 210, 172, 26, 36, 5, 1, 5, 58, 23, 2, 2, 2, 0, 45, 1, 11, 3, 0.209, 0.302, 0.337, 0.639, 0.281, 51.9
2017, 두산, 27, 97, 237, 201, 41, 57, 8, 0, 5, 80, 26, 2, 1, 5, 0, 44, 1, 8, 4, 0.284, 0.354, 0.398, 0.752, 0.329, 91.4
2018, 두산, 28, 89, 194, 170, 37, 48, 12, 0, 3, 69, 22, 5, 0, 4, 0, 55, 0, 3, 1, 0.282, 0.356, 0.406, 0.762, 0.337, 95.0
2019, 두산, 29, 137, 505, 441, 58, 123, 19, 9, 4, 172, 63, 8, 2, 7, 1, 68, 5, 10, 6, 0.279, 0.346, 0.390, 0.736, 0.334, 101.6
2020, 두산, 30, 124, 423, 360, 47, 97, 18, 2, 4, 131, 51, 5, 3, 12, 0, 45, 7, 9, 7, 0.269, 0.348, 0.364, 0.712, 0.326, 90.8
2021, 두산, 31, 96, 270, 237, 25, 52, 12, 0, 0, 64, 30, 4, 2, 5, 0, 43, 6, 3, 3, 0.219, 0.296, 0.270, 0.566, 0.275, 57.8
2022, 두산, 32, 35, 111, 100, 10, 21, 5, 0, 0, 26, 15, 0, 1, 2, 0, 15, 1, 2, 3, 0.210, 0.248, 0.260, 0.508, 0.235, 44.3
