year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1999, 삼성, 30, 123, 442, 408, 70, 117, 20, 1, 40, 259, 98, 1, 1, 2, 2, 100, 8, 1, 6, 0.287, 0.327, 0.635, 0.961, 0.391, 130.3
2000, 삼성,LG, 31, 118, 484, 423, 71, 122, 27, 1, 35, 256, 100, 0, 1, 2, 3, 120, 17, 0, 6, 0.288, 0.366, 0.605, 0.971, 0.409, 145.9
, LG, 31, 42, 176, 153, 21, 48, 8, 0, 15, 101, 43, 0, 1, 0, 2, 41, 4, 0, 3, 0.314, 0.386, 0.660, 1.047, 0.436, 165.8
, 삼성, 31, 76, 308, 270, 50, 74, 19, 1, 20, 155, 57, 0, 0, 2, 1, 79, 13, 0, 3, 0.274, 0.354, 0.574, 0.928, 0.395, 135.3
