year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2000, 현대, 32, 133, 537, 487, 74, 115, 23, 2, 37, 253, 91, 2, 1, 11, 1, 173, 6, 1, 2, 0.236, 0.302, 0.520, 0.822, 0.350, 106.4
2001, 현대, 33, 123, 474, 414, 66, 100, 13, 1, 28, 199, 66, 0, 4, 10, 2, 160, 4, 0, 1, 0.242, 0.335, 0.481, 0.816, 0.361, 107.6
2002, LG, 34, 13, 28, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 10, 0, 1, 0, 0.000, 0.222, 0.000, 0.222, 0.154, -24.9
