year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2012, LG, 24, 6, 18, 14, 2, 3, 0, 0, 1, 6, 2, 2, 0, 1, 0, 4, 0, 0, 0, 0.214, 0.389, 0.429, 0.818, 0.388, 145.2
2013, LG, 25, 8, 11, 10, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0.100, 0.091, 0.100, 0.191, 0.087, -76.4
2016, LG, 28, 103, 320, 276, 38, 81, 10, 1, 6, 111, 41, 6, 9, 3, 0, 49, 3, 6, 1, 0.293, 0.376, 0.402, 0.778, 0.356, 100.0
2017, LG, 29, 75, 266, 232, 35, 66, 14, 0, 2, 86, 27, 8, 3, 6, 2, 45, 10, 4, 0, 0.284, 0.366, 0.371, 0.737, 0.335, 93.0
2018, LG, 30, 112, 405, 359, 61, 122, 22, 3, 2, 156, 39, 10, 10, 3, 2, 48, 11, 2, 2, 0.340, 0.407, 0.435, 0.842, 0.377, 119.7
2019, LG, 31, 138, 613, 546, 88, 168, 24, 3, 2, 204, 48, 21, 10, 5, 1, 82, 13, 4, 1, 0.308, 0.378, 0.374, 0.751, 0.353, 114.6
2020, LG, 32, 89, 359, 312, 44, 80, 11, 2, 3, 104, 36, 8, 5, 4, 0, 44, 7, 2, 6, 0.256, 0.333, 0.333, 0.667, 0.313, 81.7
2021, LG, 33, 68, 211, 181, 20, 36, 7, 0, 2, 49, 16, 3, 2, 3, 0, 23, 11, 1, 1, 0.199, 0.305, 0.271, 0.576, 0.284, 65.2
2022, LG, 34, 2, 6, 6, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.167, 0.167, 0.167, 0.333, 0.157, -10.8
