year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, OB, 24, 97, 427, 375, 53, 117, 19, 6, 3, 157, 24, 7, 6, 3, 3, 28, 3, 8, 3, 0.312, 0.377, 0.419, 0.796, 0.361, 131.4
1984, OB, 25, 99, 315, 271, 35, 83, 11, 2, 7, 119, 37, 9, 5, 5, 0, 18, 5, 10, 3, 0.306, 0.374, 0.439, 0.813, 0.366, 133.0
1985, OB, 26, 101, 395, 348, 48, 119, 19, 4, 6, 164, 51, 17, 8, 4, 1, 16, 2, 9, 5, 0.342, 0.394, 0.471, 0.865, 0.390, 145.3
1986, OB, 27, 92, 372, 320, 47, 83, 11, 2, 6, 116, 28, 12, 8, 5, 0, 20, 2, 11, 1, 0.259, 0.341, 0.363, 0.703, 0.328, 110.5
1987, OB, 28, 80, 294, 264, 33, 75, 10, 1, 6, 105, 34, 5, 3, 0, 0, 15, 4, 5, 3, 0.284, 0.336, 0.398, 0.733, 0.341, 109.4
1988, OB, 29, 103, 381, 336, 34, 88, 11, 1, 3, 110, 36, 11, 5, 1, 3, 20, 6, 9, 2, 0.262, 0.328, 0.327, 0.655, 0.302, 82.6
1989, OB, 30, 107, 334, 295, 31, 75, 13, 1, 1, 93, 21, 10, 5, 3, 1, 28, 6, 5, 1, 0.254, 0.328, 0.315, 0.644, 0.309, 87.0
