year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1986, 롯데, 23, 66, 71, 61, 9, 14, 4, 0, 0, 18, 4, 1, 1, 0, 0, 4, 2, 4, 0, 0.230, 0.299, 0.295, 0.594, 0.272, 68.2
1987, 롯데, 24, 84, 199, 168, 23, 36, 7, 2, 1, 50, 17, 8, 3, 1, 0, 17, 4, 9, 0, 0.214, 0.305, 0.298, 0.603, 0.282, 67.3
1988, 롯데, 25, 97, 299, 242, 43, 73, 8, 3, 2, 93, 29, 14, 12, 3, 1, 19, 4, 15, 3, 0.302, 0.394, 0.384, 0.779, 0.350, 115.5
1989, 롯데, 26, 105, 376, 316, 45, 76, 9, 2, 1, 92, 21, 15, 8, 2, 0, 31, 7, 10, 1, 0.241, 0.342, 0.291, 0.633, 0.307, 85.9
1990, 롯데, 27, 98, 383, 323, 34, 85, 12, 7, 1, 114, 21, 12, 6, 3, 1, 29, 4, 16, 0, 0.263, 0.350, 0.353, 0.703, 0.323, 94.6
1991, 롯데, 28, 64, 170, 146, 18, 35, 7, 0, 1, 45, 9, 4, 1, 3, 0, 13, 6, 6, 0, 0.240, 0.323, 0.308, 0.631, 0.295, 77.5
1992, 롯데, 29, 39, 76, 69, 8, 20, 1, 0, 1, 24, 9, 2, 2, 0, 0, 3, 1, 2, 0, 0.290, 0.338, 0.348, 0.686, 0.315, 85.6
1993, 롯데, 30, 40, 74, 66, 7, 12, 6, 1, 0, 20, 7, 1, 0, 1, 0, 2, 1, 1, 1, 0.182, 0.247, 0.303, 0.550, 0.256, 60.6
