year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1994, 롯데, 25, 29, 48, 40, 4, 10, 1, 0, 0, 11, 7, 0, 0, 0, 0, 7, 0, 0, 0, 0.250, 0.375, 0.275, 0.650, 0.323, 103.1
1995, 롯데, 26, 104, 300, 271, 34, 67, 9, 2, 15, 125, 68, 2, 0, 2, 1, 59, 6, 0, 3, 0.247, 0.310, 0.461, 0.771, 0.345, 122.0
1996, 롯데, 27, 113, 431, 373, 43, 116, 18, 2, 11, 171, 76, 4, 5, 3, 6, 46, 11, 2, 7, 0.311, 0.385, 0.458, 0.843, 0.380, 143.2
1997, 롯데, 28, 49, 176, 145, 15, 36, 5, 0, 6, 59, 25, 1, 1, 0, 0, 32, 6, 2, 1, 0.248, 0.368, 0.407, 0.775, 0.353, 120.0
1998, 롯데, 29, 110, 378, 336, 35, 83, 13, 3, 9, 129, 55, 0, 1, 1, 4, 50, 17, 2, 0, 0.247, 0.327, 0.384, 0.711, 0.318, 97.1
1999, 롯데, 30, 73, 126, 112, 14, 28, 6, 1, 3, 45, 19, 0, 0, 0, 0, 34, 6, 0, 3, 0.250, 0.310, 0.402, 0.711, 0.312, 78.7
2000, 롯데, 31, 10, 20, 19, 3, 5, 1, 0, 3, 15, 7, 0, 1, 0, 0, 6, 0, 0, 0, 0.263, 0.300, 0.789, 1.090, 0.440, 166.1
