year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, LG, 27, 70, 299, 279, 37, 87, 17, 2, 11, 141, 46, 8, 2, 4, 1, 48, 4, 0, 4, 0.312, 0.345, 0.505, 0.850, 0.370, 122.5
2016, LG, 28, 135, 579, 523, 101, 161, 36, 0, 26, 275, 102, 18, 9, 10, 2, 67, 8, 1, 6, 0.308, 0.363, 0.526, 0.889, 0.388, 126.8
2017, LG, 29, 51, 198, 181, 29, 50, 6, 1, 7, 79, 30, 3, 5, 3, 0, 19, 8, 0, 1, 0.276, 0.333, 0.436, 0.770, 0.341, 100.6
