year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1994, 삼성, 27, 115, 393, 337, 51, 92, 11, 5, 3, 122, 33, 4, 8, 2, 3, 43, 6, 8, 1, 0.273, 0.361, 0.362, 0.723, 0.333, 109.5
1995, 삼성, 28, 89, 178, 154, 18, 31, 8, 2, 1, 46, 15, 6, 3, 0, 1, 21, 6, 2, 0, 0.201, 0.301, 0.299, 0.600, 0.280, 77.2
1996, 쌍방울, 29, 124, 487, 419, 53, 122, 19, 6, 0, 153, 38, 6, 8, 2, 1, 49, 4, 19, 1, 0.291, 0.363, 0.365, 0.728, 0.329, 108.6
1997, 쌍방울, 30, 118, 418, 359, 52, 96, 17, 5, 0, 123, 38, 4, 5, 1, 0, 29, 7, 20, 5, 0.267, 0.327, 0.343, 0.669, 0.296, 80.8
1998, 쌍방울,OB, 31, 127, 513, 455, 67, 116, 17, 3, 4, 151, 45, 11, 6, 5, 0, 53, 7, 3, 3, 0.255, 0.329, 0.332, 0.661, 0.305, 88.0
, 쌍방울, 31, 81, 323, 287, 46, 83, 16, 2, 4, 115, 33, 4, 4, 2, 0, 31, 5, 3, 2, 0.289, 0.356, 0.401, 0.757, 0.341, 113.5
, OB, 31, 46, 190, 168, 21, 33, 1, 1, 0, 36, 12, 7, 2, 3, 0, 22, 2, 0, 1, 0.196, 0.284, 0.214, 0.499, 0.244, 43.4
1999, 두산, 32, 103, 232, 201, 29, 49, 3, 2, 1, 59, 23, 5, 1, 1, 0, 22, 4, 9, 1, 0.244, 0.314, 0.294, 0.607, 0.275, 52.0
2000, 두산, 33, 10, 14, 13, 3, 5, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.385, 0.429, 0.385, 0.813, 0.384, 129.7
