year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2005, LG, 32, 110, 453, 402, 64, 122, 23, 4, 15, 198, 61, 19, 5, 10, 3, 85, 8, 0, 5, 0.303, 0.371, 0.493, 0.863, 0.387, 137.7
2006, 한화, 33, 93, 323, 284, 37, 77, 14, 0, 7, 112, 25, 6, 4, 5, 0, 60, 9, 0, 1, 0.271, 0.356, 0.394, 0.750, 0.354, 123.8
