year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2001, SK, 29, 103, 450, 418, 61, 142, 27, 1, 15, 216, 63, 15, 7, 5, 4, 53, 11, 1, 2, 0.340, 0.381, 0.517, 0.898, 0.399, 132.8
2002, 롯데, 30, 53, 222, 210, 23, 64, 8, 1, 6, 92, 20, 2, 5, 1, 2, 28, 1, 2, 1, 0.305, 0.332, 0.438, 0.770, 0.335, 104.8
