year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1987, MBC, 27, 36, 69, 62, 6, 12, 1, 1, 0, 15, 3, 0, 1, 0, 0, 9, 0, 1, 1, 0.194, 0.250, 0.242, 0.492, 0.236, 33.3
1988, MBC, 28, 72, 180, 156, 16, 34, 4, 3, 0, 44, 13, 3, 2, 0, 0, 20, 0, 4, 5, 0.218, 0.278, 0.282, 0.561, 0.260, 52.7
1989, MBC, 29, 76, 187, 166, 13, 39, 3, 4, 1, 53, 18, 3, 7, 1, 0, 18, 1, 1, 0, 0.235, 0.317, 0.319, 0.637, 0.309, 86.5
1990, LG, 30, 96, 245, 202, 30, 54, 5, 2, 6, 81, 40, 5, 3, 2, 1, 34, 4, 3, 4, 0.267, 0.372, 0.401, 0.773, 0.361, 120.6
1991, LG, 31, 105, 236, 208, 23, 51, 7, 4, 4, 78, 33, 0, 2, 1, 1, 23, 6, 3, 0, 0.245, 0.326, 0.375, 0.701, 0.323, 96.1
1992, LG, 32, 111, 406, 348, 39, 89, 21, 3, 6, 134, 44, 4, 6, 2, 0, 42, 5, 3, 6, 0.256, 0.342, 0.385, 0.728, 0.335, 98.3
1993, LG, 33, 99, 255, 226, 25, 59, 8, 1, 4, 81, 20, 1, 3, 1, 0, 22, 5, 4, 0, 0.261, 0.335, 0.358, 0.693, 0.326, 110.9
1994, LG, 34, 89, 198, 181, 16, 53, 10, 2, 4, 79, 40, 2, 1, 2, 1, 13, 4, 0, 1, 0.293, 0.349, 0.436, 0.785, 0.360, 129.8
1995, LG, 35, 31, 54, 45, 4, 13, 4, 0, 0, 17, 9, 0, 0, 0, 1, 4, 2, 1, 1, 0.289, 0.377, 0.378, 0.755, 0.338, 118.3
