year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1987, 청보, 30, 89, 282, 237, 30, 67, 17, 3, 6, 108, 42, 13, 5, 0, 0, 37, 6, 10, 1, 0.283, 0.371, 0.456, 0.827, 0.374, 132.2
1988, 태평양, 31, 91, 318, 276, 34, 75, 11, 1, 10, 118, 40, 8, 8, 2, 2, 38, 7, 9, 1, 0.272, 0.346, 0.428, 0.774, 0.346, 113.3
1989, 태평양, 32, 116, 314, 266, 35, 59, 12, 1, 9, 100, 42, 17, 8, 2, 3, 40, 6, 10, 1, 0.222, 0.316, 0.376, 0.692, 0.316, 92.0
1990, 태평양, 33, 119, 391, 339, 45, 84, 18, 4, 3, 119, 40, 19, 11, 1, 2, 41, 10, 10, 2, 0.248, 0.326, 0.351, 0.677, 0.314, 87.9
1991, 태평양, 34, 42, 97, 85, 9, 24, 4, 0, 0, 28, 6, 9, 1, 1, 1, 7, 2, 2, 0, 0.282, 0.358, 0.329, 0.687, 0.321, 94.7
