year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2018, 한화, 29, 142, 590, 529, 85, 162, 47, 2, 30, 303, 110, 23, 9, 5, 10, 93, 5, 0, 5, 0.306, 0.370, 0.573, 0.942, 0.391, 124.8
2019, 한화, 30, 124, 525, 476, 74, 135, 26, 2, 18, 219, 73, 22, 7, 5, 5, 90, 6, 1, 5, 0.284, 0.340, 0.460, 0.800, 0.359, 120.6
2020, 한화, 31, 34, 134, 124, 12, 24, 4, 0, 4, 40, 14, 5, 3, 1, 0, 34, 4, 0, 0, 0.194, 0.254, 0.323, 0.576, 0.265, 48.8
2021, KT, 32, 68, 294, 259, 32, 62, 11, 1, 11, 108, 52, 5, 2, 4, 2, 52, 2, 0, 5, 0.239, 0.313, 0.417, 0.730, 0.332, 93.5
