year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1993, 빙그레, 24, 76, 167, 150, 17, 30, 9, 0, 5, 54, 10, 2, 2, 4, 0, 41, 1, 2, 0, 0.200, 0.273, 0.360, 0.633, 0.297, 89.2
1994, 한화, 25, 63, 227, 197, 34, 59, 9, 2, 14, 114, 36, 4, 3, 8, 0, 43, 4, 6, 0, 0.299, 0.376, 0.579, 0.954, 0.417, 168.4
1995, 한화, 26, 49, 175, 150, 15, 38, 5, 1, 6, 63, 25, 2, 2, 3, 0, 35, 5, 4, 3, 0.253, 0.328, 0.420, 0.748, 0.332, 113.5
1996, 한화, 27, 60, 164, 142, 15, 29, 3, 0, 7, 53, 16, 2, 1, 2, 0, 38, 4, 4, 0, 0.204, 0.294, 0.373, 0.667, 0.303, 90.2
1997, 한화, 28, 56, 149, 125, 15, 32, 6, 0, 3, 47, 13, 2, 2, 8, 0, 29, 5, 5, 0, 0.256, 0.354, 0.376, 0.730, 0.330, 104.7
1998, 한화, 29, 111, 319, 288, 34, 68, 14, 0, 7, 103, 29, 3, 2, 2, 1, 74, 3, 12, 0, 0.236, 0.283, 0.358, 0.641, 0.278, 70.0
1999, 쌍방울, 30, 96, 283, 251, 31, 59, 13, 3, 9, 105, 31, 2, 3, 5, 0, 77, 7, 1, 0, 0.235, 0.319, 0.418, 0.738, 0.325, 86.8
2000, SK, 31, 44, 88, 66, 7, 15, 4, 0, 0, 19, 7, 2, 0, 1, 0, 21, 1, 2, 1, 0.227, 0.395, 0.288, 0.683, 0.330, 93.1
