year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 롯데, 24, 52, 198, 171, 24, 49, 6, 1, 11, 90, 38, 0, 2, 4, 1, 28, 7, 2, 4, 0.287, 0.357, 0.526, 0.884, 0.384, 133.9
1983, 롯데, 25, 97, 398, 349, 40, 100, 19, 1, 17, 172, 63, 6, 7, 8, 1, 60, 8, 4, 3, 0.287, 0.359, 0.493, 0.852, 0.383, 146.7
1984, 롯데, 26, 71, 180, 158, 13, 35, 2, 0, 7, 58, 21, 1, 3, 2, 0, 30, 6, 2, 0, 0.222, 0.305, 0.367, 0.672, 0.312, 94.8
1985, 롯데, 27, 74, 184, 159, 24, 39, 5, 2, 8, 72, 21, 4, 1, 2, 0, 26, 5, 5, 0, 0.245, 0.330, 0.453, 0.782, 0.351, 118.6
1986, 롯데, 28, 53, 86, 72, 6, 14, 2, 0, 0, 16, 1, 1, 0, 2, 0, 12, 3, 2, 0, 0.194, 0.301, 0.222, 0.523, 0.257, 56.6
1987, 롯데, 29, 9, 10, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -132.4
1988, 롯데, 30, 3, 3, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0.333, 0.333, 0.333, 0.667, 0.316, 92.4
