year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1986, OB, 21, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0.000, 0.500, 0.000, 0.500, 0.235, 40.3
1987, OB, 22, 5, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -138.9
1988, OB, 23, 5, 10, 10, 1, 1, 0, 0, 1, 4, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0.100, 0.100, 0.400, 0.500, 0.213, 20.3
1989, OB, 24, 50, 116, 97, 10, 32, 9, 0, 1, 44, 21, 0, 2, 1, 0, 16, 2, 0, 4, 0.330, 0.405, 0.454, 0.859, 0.402, 151.8
1990, OB, 25, 62, 196, 149, 23, 28, 5, 1, 7, 56, 19, 2, 1, 4, 0, 26, 5, 0, 1, 0.188, 0.378, 0.376, 0.753, 0.365, 123.6
1991, OB, 26, 88, 238, 206, 19, 53, 8, 2, 2, 71, 21, 1, 2, 10, 1, 58, 5, 2, 0, 0.257, 0.352, 0.345, 0.696, 0.331, 101.3
1992, OB, 27, 58, 122, 104, 10, 29, 4, 0, 1, 36, 13, 0, 0, 2, 1, 28, 2, 2, 1, 0.279, 0.367, 0.346, 0.713, 0.332, 96.3
1993, OB, 28, 92, 236, 199, 22, 49, 9, 1, 7, 81, 20, 1, 0, 3, 1, 40, 8, 5, 0, 0.246, 0.351, 0.407, 0.758, 0.350, 129.2
1994, 쌍방울, 29, 10, 15, 10, 3, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0.200, 0.467, 0.200, 0.667, 0.365, 132.5
