year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, MBC, 27, 58, 132, 109, 21, 32, 4, 0, 4, 48, 26, 3, 2, 2, 2, 15, 3, 0, 2, 0.294, 0.402, 0.440, 0.842, 0.383, 133.2
1983, MBC, 28, 59, 136, 108, 7, 17, 3, 0, 1, 23, 11, 0, 1, 4, 0, 15, 2, 2, 2, 0.157, 0.306, 0.213, 0.519, 0.261, 58.1
1984, MBC, 29, 56, 109, 89, 12, 22, 4, 1, 1, 31, 14, 0, 0, 1, 0, 23, 1, 1, 4, 0.247, 0.343, 0.348, 0.691, 0.322, 101.7
1985, 삼미/청보, 30, 90, 306, 261, 31, 64, 10, 1, 13, 115, 34, 7, 0, 6, 1, 32, 6, 1, 1, 0.245, 0.351, 0.441, 0.791, 0.365, 127.4
1986, 청보, 31, 105, 355, 298, 30, 68, 14, 1, 6, 102, 31, 3, 6, 2, 5, 61, 4, 1, 3, 0.228, 0.342, 0.342, 0.684, 0.325, 107.6
1987, 청보, 32, 102, 396, 351, 46, 87, 15, 1, 9, 131, 53, 6, 5, 0, 3, 45, 10, 2, 2, 0.248, 0.325, 0.373, 0.698, 0.328, 100.2
1988, 태평양, 33, 82, 198, 168, 23, 45, 10, 0, 7, 76, 28, 1, 0, 1, 5, 26, 7, 1, 2, 0.268, 0.366, 0.452, 0.818, 0.366, 126.5
1989, 태평양, 34, 31, 46, 42, 1, 7, 1, 0, 0, 8, 3, 0, 0, 0, 0, 17, 0, 0, 0, 0.167, 0.239, 0.190, 0.430, 0.219, 24.6
1990, 태평양, 35, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -129.0
