year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1993, 삼성, 28, 50, 101, 87, 5, 22, 1, 0, 1, 26, 7, 0, 0, 0, 0, 17, 2, 3, 1, 0.253, 0.327, 0.299, 0.625, 0.294, 87.4
1994, 삼성, 29, 35, 77, 68, 3, 21, 4, 0, 1, 28, 8, 0, 1, 1, 0, 10, 2, 1, 0, 0.309, 0.382, 0.412, 0.793, 0.368, 133.4
1995, 삼성, 30, 39, 60, 53, 3, 9, 0, 0, 0, 9, 3, 0, 1, 1, 0, 12, 0, 1, 1, 0.170, 0.237, 0.170, 0.407, 0.199, 22.1
