year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, OB, 20, 4, 5, 5, 2, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0.200, 0.200, 0.200, 0.400, 0.188, 6.4
1983, OB, 21, 18, 23, 22, 1, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.182, 0.217, 0.182, 0.399, 0.195, 13.3
1985, OB, 23, 3, 3, 3, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.667, 0.667, 0.667, 1.333, 0.633, 315.1
1986, OB, 24, 4, 4, 4, 1, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.500, 0.500, 0.750, 1.250, 0.584, 304.2
1987, OB, 25, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -138.9
1989, OB, 27, 25, 33, 28, 1, 6, 0, 1, 0, 8, 2, 1, 0, 0, 0, 4, 0, 1, 0, 0.214, 0.313, 0.286, 0.598, 0.287, 71.3
