year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2019, 한화, 19, 91, 192, 177, 19, 33, 8, 1, 1, 46, 13, 2, 2, 2, 0, 72, 3, 1, 1, 0.186, 0.241, 0.260, 0.501, 0.237, 36.4
2020, 한화, 20, 107, 387, 346, 46, 76, 18, 2, 12, 134, 43, 0, 1, 6, 1, 116, 8, 1, 1, 0.220, 0.298, 0.387, 0.685, 0.310, 78.7
2021, 한화, 21, 107, 458, 380, 56, 103, 18, 1, 18, 177, 84, 5, 2, 1, 9, 107, 15, 0, 4, 0.271, 0.387, 0.466, 0.852, 0.387, 131.8
2022, 한화, 22, 37, 157, 130, 20, 40, 7, 1, 3, 58, 22, 2, 2, 2, 0, 28, 3, 0, 1, 0.308, 0.420, 0.446, 0.867, 0.404, 164.4
