year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2018, NC, 19, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 
2019, NC, 20, 6, 9, 8, 1, 2, 0, 0, 1, 5, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0.250, 0.333, 0.625, 0.958, 0.416, 150.7
