year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1988, 태평양, 28, 54, 159, 144, 20, 37, 7, 1, 1, 49, 8, 3, 0, 1, 0, 16, 2, 3, 0, 0.257, 0.314, 0.340, 0.654, 0.304, 84.1
1989, 롯데, 29, 88, 176, 151, 13, 30, 3, 2, 4, 49, 19, 1, 2, 1, 1, 39, 2, 2, 2, 0.199, 0.293, 0.325, 0.618, 0.292, 76.2
1990, 롯데, 30, 20, 35, 32, 2, 5, 2, 0, 0, 7, 1, 1, 0, 0, 0, 5, 1, 1, 0, 0.156, 0.206, 0.219, 0.425, 0.201, 13.0
1991, 롯데, 31, 31, 43, 36, 2, 7, 3, 0, 0, 10, 8, 0, 0, 0, 0, 9, 2, 0, 1, 0.194, 0.302, 0.278, 0.580, 0.282, 68.7
1992, 롯데, 32, 36, 65, 56, 5, 11, 2, 0, 0, 13, 6, 1, 1, 0, 0, 15, 3, 1, 1, 0.196, 0.281, 0.232, 0.513, 0.249, 42.2
