year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, kt|롯데, 20, 80, 137, 125, 16, 30, 10, 0, 1, 43, 14, 2, 0, 0, 0, 31, 4, 4, 1, 0.240, 0.278, 0.344, 0.622, 0.274, 50.0
, kt, 20, 20, 28, 27, 1, 4, 1, 0, 0, 5, 1, 1, 0, 0, 0, 5, 1, 0, 0, 0.148, 0.179, 0.185, 0.364, 0.172, -19.6
, 롯데, 20, 60, 109, 98, 15, 26, 9, 0, 1, 38, 13, 1, 0, 0, 0, 26, 3, 4, 1, 0.265, 0.305, 0.388, 0.693, 0.300, 67.9
2016, 롯데, 21, 19, 29, 28, 2, 5, 1, 0, 0, 6, 3, 0, 0, 0, 0, 9, 0, 0, 0, 0.179, 0.207, 0.214, 0.421, 0.200, -2.5
2018, 롯데, 23, 60, 176, 154, 19, 38, 11, 0, 4, 61, 18, 0, 0, 3, 0, 56, 4, 7, 0, 0.247, 0.314, 0.396, 0.710, 0.302, 68.4
2019, 롯데, 24, 73, 145, 136, 10, 26, 6, 1, 2, 40, 4, 0, 1, 2, 0, 41, 2, 1, 0, 0.191, 0.236, 0.294, 0.530, 0.246, 40.2
2021, 롯데, 26, 58, 157, 125, 19, 29, 5, 0, 3, 43, 16, 0, 0, 1, 0, 25, 1, 3, 1, 0.232, 0.370, 0.344, 0.714, 0.341, 98.7
