year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, 두산, 26, 15, 45, 38, 5, 10, 1, 0, 1, 14, 6, 1, 0, 1, 0, 9, 1, 0, 1, 0.263, 0.356, 0.368, 0.724, 0.336, 95.9
2016, kt, 27, 95, 254, 213, 30, 60, 12, 1, 4, 86, 37, 1, 1, 9, 0, 39, 8, 3, 4, 0.282, 0.375, 0.404, 0.778, 0.357, 97.6
2017, kt, 28, 15, 33, 30, 4, 7, 1, 0, 1, 11, 2, 1, 0, 1, 0, 8, 1, 0, 0, 0.233, 0.303, 0.367, 0.670, 0.303, 68.7
2018, KIA, 29, 31, 58, 48, 9, 13, 2, 1, 3, 26, 14, 0, 0, 0, 0, 14, 3, 0, 2, 0.271, 0.362, 0.542, 0.904, 0.376, 119.5
2019, KIA, 30, 61, 202, 175, 23, 51, 15, 0, 5, 81, 26, 0, 0, 4, 0, 35, 6, 0, 0, 0.291, 0.386, 0.463, 0.849, 0.391, 138.7
2020, KIA, 31, 126, 455, 390, 38, 96, 23, 0, 8, 143, 65, 0, 0, 6, 1, 80, 13, 2, 4, 0.246, 0.342, 0.367, 0.709, 0.329, 89.3
2021, KIA, 32, 24, 74, 60, 7, 14, 2, 0, 1, 19, 6, 0, 0, 6, 0, 18, 1, 0, 0, 0.233, 0.378, 0.317, 0.695, 0.348, 104.1
