year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1991, 쌍방울, 24, 6, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -116.8
1992, 쌍방울, 25, 5, 4, 3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.333, 0.500, 0.333, 0.833, 0.418, 153.4
1993, 쌍방울, 26, 13, 11, 11, 1, 3, 1, 0, 0, 4, 0, 4, 1, 0, 0, 4, 1, 0, 0, 0.273, 0.273, 0.364, 0.636, 0.298, 89.7
