year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2017, 넥센, 28, 46, 201, 176, 37, 54, 8, 1, 17, 115, 42, 0, 0, 7, 0, 49, 5, 0, 1, 0.307, 0.388, 0.653, 1.042, 0.436, 163.9
2018, 넥센, 29, 96, 397, 349, 55, 90, 19, 0, 17, 160, 61, 2, 1, 10, 2, 79, 4, 0, 5, 0.258, 0.335, 0.458, 0.794, 0.341, 97.2
