year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1988, 태평양, 24, 82, 281, 250, 26, 63, 10, 4, 0, 81, 15, 15, 4, 1, 1, 30, 3, 9, 0, 0.252, 0.313, 0.324, 0.637, 0.291, 75.5
1989, 태평양, 25, 75, 156, 143, 13, 41, 8, 4, 0, 57, 14, 7, 2, 0, 1, 13, 1, 3, 0, 0.287, 0.333, 0.399, 0.732, 0.338, 106.9
1990, 태평양, 26, 107, 293, 242, 43, 68, 6, 3, 4, 92, 27, 20, 7, 3, 1, 33, 1, 8, 0, 0.281, 0.390, 0.380, 0.770, 0.361, 120.6
1991, 태평양, 27, 93, 236, 206, 25, 45, 9, 2, 3, 67, 21, 15, 8, 3, 0, 34, 2, 6, 0, 0.218, 0.300, 0.325, 0.625, 0.290, 73.3
1992, 태평양, 28, 114, 417, 345, 63, 100, 18, 3, 9, 151, 44, 13, 5, 3, 1, 46, 2, 18, 2, 0.290, 0.381, 0.438, 0.819, 0.360, 115.6
1993, 태평양, 29, 64, 196, 179, 17, 36, 9, 0, 0, 45, 13, 11, 2, 0, 1, 26, 2, 6, 1, 0.201, 0.242, 0.251, 0.494, 0.228, 38.2
1994, 태평양, 30, 50, 141, 124, 13, 23, 2, 1, 2, 33, 14, 4, 5, 0, 0, 18, 0, 1, 0, 0.185, 0.279, 0.266, 0.545, 0.262, 61.3
1995, 태평양, 31, 4, 7, 6, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.143, 0.000, 0.143, 0.100, -48.5
