year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1991, 태평양, 23, 6, 8, 6, 1, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.167, 0.375, 0.167, 0.542, 0.307, 84.8
1992, 태평양, 24, 7, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0.000, 0.250, 0.000, 0.250, 0.189, 0.9
1993, 태평양, 25, 47, 139, 122, 13, 31, 4, 1, 0, 37, 13, 4, 5, 4, 0, 29, 4, 5, 0, 0.254, 0.321, 0.303, 0.624, 0.292, 85.4
1997, 현대, 29, 67, 120, 105, 7, 27, 4, 0, 1, 34, 10, 6, 4, 4, 0, 26, 1, 2, 0, 0.257, 0.339, 0.324, 0.663, 0.310, 90.4
