year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2000, LG, 31, 20, 86, 81, 14, 18, 2, 1, 6, 40, 20, 1, 0, 0, 1, 25, 4, 0, 0, 0.222, 0.267, 0.494, 0.761, 0.319, 85.0
2003, LG, 34, 23, 86, 70, 6, 15, 0, 0, 2, 21, 5, 1, 1, 2, 0, 19, 3, 0, 0, 0.214, 0.361, 0.300, 0.661, 0.322, 88.7
