year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1988, 롯데, 23, 11, 17, 16, 1, 8, 0, 0, 0, 8, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0.500, 0.529, 0.500, 1.029, 0.488, 210.6
1990, 롯데, 25, 29, 52, 47, 3, 8, 1, 0, 0, 9, 1, 0, 0, 1, 0, 7, 3, 1, 0, 0.170, 0.235, 0.191, 0.427, 0.212, 20.3
1992, 롯데, 27, 23, 32, 30, 4, 7, 2, 0, 0, 9, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0.233, 0.281, 0.300, 0.581, 0.274, 58.8
1993, 롯데, 28, 13, 32, 29, 4, 7, 1, 0, 0, 8, 1, 1, 0, 0, 0, 4, 1, 0, 0, 0.241, 0.313, 0.276, 0.588, 0.287, 82.6
