year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1987, 해태, 23, 2, 4, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.250, 0.250, 0.250, 0.500, 0.240, 37.1
1991, 쌍방울, 27, 99, 295, 264, 33, 69, 14, 0, 3, 92, 30, 7, 1, 6, 0, 28, 10, 2, 2, 0.261, 0.328, 0.348, 0.676, 0.319, 93.3
1992, 쌍방울, 28, 101, 303, 270, 31, 69, 9, 3, 5, 99, 29, 5, 2, 2, 1, 27, 15, 1, 0, 0.256, 0.334, 0.367, 0.701, 0.326, 92.7
