year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, 넥센, 20, 40, 52, 43, 13, 8, 1, 1, 1, 14, 3, 2, 4, 0, 0, 23, 1, 0, 0, 0.186, 0.327, 0.326, 0.653, 0.309, 73.6
2016, 넥센, 21, 104, 265, 233, 43, 58, 11, 1, 8, 95, 24, 17, 6, 1, 0, 82, 2, 6, 0, 0.249, 0.324, 0.408, 0.732, 0.325, 75.5
2017, 넥센, 22, 21, 46, 42, 10, 10, 3, 0, 1, 16, 7, 2, 0, 0, 0, 14, 2, 0, 1, 0.238, 0.283, 0.381, 0.664, 0.292, 62.2
2018, 넥센, 23, 134, 447, 423, 76, 124, 29, 3, 13, 198, 60, 16, 3, 0, 1, 119, 6, 0, 2, 0.293, 0.327, 0.468, 0.795, 0.342, 96.3
2019, 키움, 24, 117, 419, 379, 39, 92, 17, 5, 0, 119, 41, 10, 2, 11, 0, 110, 6, 6, 0, 0.243, 0.305, 0.314, 0.619, 0.290, 69.5
2020, 키움, 25, 12, 41, 37, 3, 10, 4, 0, 0, 14, 6, 3, 0, 0, 1, 10, 1, 0, 0, 0.270, 0.342, 0.378, 0.720, 0.325, 88.2
