year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, MBC, 27, 77, 256, 229, 30, 55, 14, 1, 3, 80, 26, 10, 5, 3, 0, 26, 8, 1, 1, 0.240, 0.314, 0.349, 0.663, 0.309, 85.5
1983, MBC, 28, 83, 282, 256, 28, 69, 15, 2, 5, 103, 33, 3, 3, 0, 0, 32, 5, 12, 3, 0.270, 0.296, 0.402, 0.699, 0.307, 92.4
1984, MBC, 29, 100, 382, 336, 24, 80, 12, 0, 2, 98, 29, 5, 3, 8, 1, 30, 8, 8, 2, 0.238, 0.310, 0.292, 0.602, 0.284, 72.5
1985, MBC, 30, 107, 398, 371, 23, 84, 11, 0, 1, 98, 28, 6, 6, 2, 0, 36, 7, 8, 1, 0.226, 0.262, 0.264, 0.526, 0.247, 41.4
1986, MBC, 31, 46, 78, 68, 7, 20, 4, 2, 0, 28, 9, 1, 2, 0, 0, 5, 2, 1, 2, 0.294, 0.351, 0.412, 0.762, 0.351, 127.9
1987, MBC, 32, 90, 261, 232, 20, 58, 6, 3, 1, 73, 15, 4, 3, 0, 0, 15, 6, 12, 1, 0.250, 0.294, 0.315, 0.609, 0.278, 63.5
1988, MBC, 33, 96, 369, 332, 30, 82, 7, 2, 4, 105, 40, 7, 8, 1, 1, 38, 10, 6, 5, 0.247, 0.298, 0.316, 0.614, 0.284, 69.9
1989, MBC, 34, 53, 108, 94, 9, 19, 3, 0, 1, 25, 12, 5, 1, 0, 0, 12, 1, 5, 3, 0.202, 0.243, 0.266, 0.509, 0.233, 33.4
1990, LG, 35, 77, 111, 96, 12, 20, 4, 2, 1, 31, 19, 1, 2, 0, 1, 12, 2, 2, 4, 0.208, 0.266, 0.323, 0.589, 0.266, 54.9
