year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2020, NC, 24, 2, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -126.0
2022, NC, 26, 30, 81, 76, 11, 17, 3, 0, 1, 23, 6, 2, 1, 0, 0, 18, 3, 1, 0, 0.224, 0.263, 0.303, 0.565, 0.263, 64.0
