year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2005, 한화, 19, 21, 35, 27, 3, 4, 1, 0, 0, 5, 0, 0, 1, 0, 0, 13, 1, 0, 0, 0.148, 0.343, 0.185, 0.528, 0.283, 67.0
2007, 한화, 21, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 
2010, 한화, 24, 100, 185, 156, 34, 32, 3, 0, 5, 50, 21, 25, 8, 0, 0, 52, 0, 2, 1, 0.205, 0.317, 0.321, 0.638, 0.300, 72.5
2011, 한화, 25, 78, 87, 69, 26, 13, 1, 0, 2, 20, 11, 7, 4, 2, 1, 27, 0, 2, 1, 0.188, 0.329, 0.290, 0.619, 0.295, 72.6
2012, 한화, 26, 2, 6, 4, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0.000, 0.200, 0.000, 0.200, 0.120, -40.4
2013, 한화, 27, 21, 39, 33, 4, 5, 1, 1, 1, 11, 3, 0, 0, 2, 0, 14, 0, 0, 0, 0.152, 0.282, 0.333, 0.615, 0.293, 67.1
2014, 한화, 28, 10, 10, 10, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.100, 0.100, 0.100, 0.200, 0.094, -75.0
2015, KIA, 29, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -132.4
