year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1994, 한화, 22, 11, 8, 7, 2, 1, 1, 0, 0, 2, 1, 1, 0, 1, 0, 3, 1, 0, 0, 0.143, 0.250, 0.286, 0.536, 0.260, 58.9
1997, 한화, 25, 4, 10, 10, 0, 2, 2, 0, 0, 4, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0.200, 0.200, 0.400, 0.600, 0.261, 57.2
