year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1992, 해태, 24, 66, 152, 131, 29, 36, 6, 1, 2, 50, 15, 12, 4, 9, 0, 15, 2, 1, 1, 0.275, 0.364, 0.382, 0.746, 0.349, 108.1
1993, 해태, 25, 19, 29, 26, 3, 3, 1, 0, 0, 4, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0.115, 0.148, 0.154, 0.302, 0.137, -25.7
1994, 해태, 26, 10, 10, 10, 2, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0.200, 0.200, 0.300, 0.500, 0.228, 37.5
1995, 해태, 27, 98, 373, 327, 35, 78, 9, 5, 1, 100, 25, 20, 6, 18, 0, 23, 6, 6, 1, 0.239, 0.311, 0.306, 0.617, 0.285, 81.1
1996, 해태, 28, 116, 310, 273, 32, 68, 14, 2, 1, 89, 21, 6, 7, 17, 0, 26, 3, 3, 1, 0.249, 0.329, 0.326, 0.655, 0.310, 95.0
1997, 해태, 29, 76, 120, 96, 16, 20, 4, 0, 1, 27, 10, 7, 4, 7, 0, 9, 4, 3, 2, 0.208, 0.333, 0.281, 0.615, 0.292, 78.2
1998, 해태, 30, 8, 12, 9, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 1, 2, 0, 0.111, 0.200, 0.111, 0.311, 0.135, -29.0
