year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1986, 빙그레, 24, 65, 236, 203, 27, 51, 8, 2, 10, 93, 30, 0, 2, 2, 0, 31, 5, 2, 2, 0.251, 0.342, 0.458, 0.800, 0.371, 140.7
1987, 빙그레, 25, 67, 205, 189, 25, 57, 8, 2, 5, 84, 29, 4, 0, 2, 0, 19, 9, 2, 1, 0.302, 0.345, 0.444, 0.789, 0.367, 126.6
1988, 빙그레, 26, 48, 96, 85, 14, 17, 3, 1, 2, 28, 9, 2, 1, 1, 0, 15, 3, 1, 1, 0.200, 0.274, 0.329, 0.603, 0.280, 68.3
1989, 빙그레, 27, 91, 205, 186, 19, 46, 7, 1, 9, 82, 26, 1, 0, 0, 0, 29, 1, 3, 0, 0.247, 0.307, 0.441, 0.748, 0.345, 111.3
1990, 빙그레, 28, 35, 67, 61, 9, 21, 4, 0, 3, 34, 11, 1, 0, 0, 0, 13, 2, 0, 0, 0.344, 0.403, 0.557, 0.960, 0.443, 174.2
1991, 빙그레, 29, 105, 264, 230, 27, 72, 8, 0, 11, 113, 46, 3, 0, 0, 0, 47, 9, 3, 2, 0.313, 0.387, 0.491, 0.878, 0.398, 147.2
1992, 빙그레, 30, 83, 218, 189, 15, 49, 6, 0, 7, 76, 38, 1, 1, 2, 0, 42, 6, 0, 4, 0.259, 0.339, 0.402, 0.742, 0.341, 102.3
1993, 빙그레, 31, 38, 90, 72, 5, 24, 6, 0, 2, 36, 15, 0, 1, 2, 1, 13, 2, 1, 1, 0.333, 0.449, 0.500, 0.949, 0.434, 187.6
1994, 한화, 32, 52, 90, 77, 8, 14, 3, 0, 3, 26, 16, 0, 0, 0, 0, 22, 3, 0, 1, 0.182, 0.289, 0.338, 0.627, 0.295, 83.1
