year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, MBC, 29, 35, 39, 33, 10, 12, 1, 0, 0, 13, 6, 2, 4, 4, 0, 4, 0, 1, 0, 0.364, 0.447, 0.394, 0.841, 0.395, 140.9
1983, MBC, 30, 29, 24, 19, 5, 3, 0, 1, 0, 5, 3, 1, 1, 1, 0, 2, 1, 1, 0, 0.158, 0.304, 0.263, 0.568, 0.269, 63.5
1984, MBC, 31, 11, 7, 6, 4, 2, 0, 0, 0, 2, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0.333, 0.429, 0.333, 0.762, 0.371, 139.6
1985, MBC, 32, 28, 9, 9, 6, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 3, 1, 0, 0, 0.111, 0.111, 0.111, 0.222, 0.106, -64.0
1986, MBC, 33, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , 
1987, MBC, 34, 34, 16, 14, 9, 2, 1, 0, 0, 3, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0.143, 0.200, 0.214, 0.414, 0.190, -0.1
