year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1999, 해태, 23, 93, 171, 156, 21, 41, 4, 0, 1, 48, 9, 3, 1, 0, 0, 35, 2, 3, 0, 0.263, 0.316, 0.308, 0.623, 0.286, 61.6
2000, 해태, 24, 115, 373, 337, 42, 91, 17, 1, 4, 122, 35, 3, 4, 2, 0, 38, 9, 5, 3, 0.270, 0.322, 0.362, 0.684, 0.308, 78.0
2001, 해태/KIA, 25, 111, 238, 214, 28, 55, 8, 0, 4, 75, 27, 2, 0, 2, 0, 23, 7, 0, 2, 0.257, 0.324, 0.350, 0.674, 0.315, 77.6
2002, KIA, 26, 81, 145, 132, 11, 33, 8, 0, 3, 50, 19, 1, 0, 1, 0, 24, 3, 1, 0, 0.250, 0.313, 0.379, 0.691, 0.310, 86.8
2005, KIA, 29, 11, 16, 15, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0.133, 0.188, 0.133, 0.321, 0.163, -16.0
