year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1988, 태평양, 22, 71, 166, 147, 14, 33, 6, 1, 3, 50, 9, 3, 2, 1, 0, 28, 2, 6, 0, 0.224, 0.288, 0.340, 0.628, 0.284, 70.8
1989, 태평양, 23, 57, 103, 89, 14, 23, 4, 0, 2, 33, 14, 1, 2, 1, 0, 17, 3, 1, 2, 0.258, 0.333, 0.371, 0.704, 0.333, 103.5
1990, 태평양, 24, 26, 43, 35, 7, 5, 2, 0, 0, 7, 3, 0, 0, 0, 0, 15, 0, 1, 1, 0.143, 0.262, 0.200, 0.462, 0.232, 31.1
1992, 태평양, 26, 6, 5, 4, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.500, 0.600, 0.500, 1.100, 0.523, 224.6
