year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, MBC, 25, 45, 64, 52, 8, 11, 2, 0, 0, 13, 4, 4, 2, 5, 0, 11, 1, 1, 0, 0.212, 0.349, 0.250, 0.599, 0.300, 79.8
1983, MBC, 26, 9, 9, 8, 2, 3, 0, 0, 0, 3, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0.375, 0.444, 0.375, 0.819, 0.393, 157.2
1985, OB, 28, 19, 6, 6, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.167, 0.167, 0.167, 0.333, 0.158, -16.8
