year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2006, 한화, 23, 96, 209, 187, 25, 38, 8, 0, 9, 73, 20, 0, 0, 2, 1, 39, 7, 3, 0, 0.203, 0.277, 0.390, 0.667, 0.304, 89.0
2007, 한화, 24, 36, 82, 77, 7, 20, 6, 0, 1, 29, 7, 0, 0, 0, 0, 16, 4, 0, 0, 0.260, 0.305, 0.377, 0.682, 0.318, 91.8
2008, 한화, 25, 45, 121, 106, 13, 26, 5, 2, 4, 47, 9, 0, 0, 1, 0, 21, 3, 1, 2, 0.245, 0.317, 0.443, 0.760, 0.343, 105.5
2009, 한화, 26, 122, 386, 336, 53, 85, 19, 1, 11, 139, 47, 2, 1, 10, 0, 88, 3, 3, 3, 0.253, 0.337, 0.414, 0.751, 0.337, 91.4
2012, 한화, 29, 42, 71, 62, 3, 11, 2, 0, 1, 16, 5, 0, 0, 0, 1, 16, 2, 0, 0, 0.177, 0.282, 0.258, 0.540, 0.261, 56.6
2013, 한화, 30, 4, 6, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -131.4
