year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1987, 롯데, 24, 50, 79, 72, 6, 22, 4, 0, 0, 26, 8, 0, 0, 0, 0, 8, 4, 1, 1, 0.306, 0.346, 0.361, 0.707, 0.334, 104.0
1988, 롯데, 25, 65, 149, 138, 14, 33, 2, 0, 2, 41, 13, 6, 1, 1, 0, 13, 4, 4, 1, 0.239, 0.269, 0.297, 0.566, 0.260, 54.0
1989, 롯데, 26, 57, 140, 128, 10, 36, 4, 0, 2, 46, 12, 2, 0, 0, 0, 18, 5, 5, 0, 0.281, 0.319, 0.359, 0.678, 0.314, 90.5
1990, 롯데, 27, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 
1991, 롯데, 28, 24, 36, 36, 4, 5, 0, 0, 1, 8, 5, 2, 0, 0, 0, 15, 0, 0, 0, 0.139, 0.139, 0.222, 0.361, 0.164, -9.4
1992, 롯데, 29, 7, 10, 10, 0, 3, 0, 0, 0, 3, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0.300, 0.300, 0.300, 0.600, 0.283, 64.5
