year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1992, 해태, 22, 4, 3, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0.000, 0.333, 0.000, 0.333, 0.252, 43.2
1994, 해태, 24, 4, 6, 6, 1, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0.333, 0.333, 0.333, 0.667, 0.315, 97.2
1995, 해태, 25, 17, 18, 16, 2, 3, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0.188, 0.278, 0.188, 0.465, 0.234, 45.6
