year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2020, NC, 20, 49, 48, 40, 18, 11, 3, 1, 0, 16, 2, 4, 0, 0, 0, 13, 1, 1, 0, 0.275, 0.383, 0.400, 0.783, 0.358, 107.7
2021, NC, 21, 72, 238, 212, 40, 60, 4, 2, 0, 68, 8, 10, 7, 4, 0, 40, 0, 4, 0, 0.283, 0.350, 0.321, 0.671, 0.322, 88.4
