year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2007, 두산, 19, 0, 0, 0, 7, 3, 1, 20, 101.1, 28, 27, 416, 77, , 2, 36, 6, 5, 93, 1, 2, 2.40, 2.29, 1.12, 161.3
2008, 두산, 20, 0, 0, 0, 6, 5, 6, 14, 87.0, 34, 33, 354, 69, , 6, 28, 2, 0, 83, 0, 3, 3.41, 3.03, 1.12, 119.9
2009, 두산, 21, 0, 0, 0, 11, 5, 4, 13, 88.1, 30, 30, 353, 67, , 3, 24, 2, 3, 85, 0, 1, 3.06, 2.55, 1.03, 155.4
2010, 두산, 22, 0, 0, 20, 9, 11, 1, 1, 130.2, 83, 77, 578, 134, , 27, 47, 0, 12, 103, 1, 6, 5.30, 5.75, 1.39, 85.7
2011, 두산, 23, 0, 0, 0, 1, 1, 7, 0, 19.0, 8, 8, 79, 16, , 3, 7, 2, 1, 13, 0, 0, 3.79, 4.82, 1.21, 108.1
2012, 두산, 24, 0, 0, 8, 4, 4, 0, 3, 50.1, 30, 26, 232, 53, , 5, 36, 2, 1, 33, 0, 2, 4.65, 5.17, 1.77, 82.3
2013, 두산, 25, 0, 0, 0, 1, 1, 0, 0, 10.1, 13, 13, 60, 18, , 1, 11, 0, 0, 13, 0, 0, 11.32, 5.28, 2.81, 37.6
2014, 두산, 26, 0, 0, 0, 0, 0, 0, 1, 3.2, 4, 4, 25, 7, 0, 0, 6, 0, 1, 4, 0, 0, 9.82, 7.40, 3.55, 50.4
