year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, KIA, 19, 22, 44, 44, 3, 12, 2, 0, 2, 20, 7, 0, 0, 0, 0, 18, 3, 0, 0, 0.273, 0.273, 0.455, 0.727, 0.315, 74.1
2016, KIA, 20, 4, 7, 7, 1, 3, 2, 0, 1, 8, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0.429, 0.429, 1.143, 1.571, 0.635, 273.2
2019, KIA, 23, 12, 28, 25, 0, 5, 2, 0, 0, 7, 0, 0, 0, 2, 0, 8, 0, 0, 0, 0.200, 0.286, 0.280, 0.566, 0.275, 58.7
2020, KIA, 24, 63, 138, 116, 14, 32, 4, 0, 4, 48, 16, 0, 0, 0, 0, 29, 5, 0, 1, 0.276, 0.384, 0.414, 0.798, 0.370, 115.8
2021, KIA, 25, 86, 308, 282, 30, 67, 10, 1, 13, 118, 45, 0, 0, 2, 0, 62, 8, 1, 5, 0.238, 0.283, 0.418, 0.702, 0.317, 85.1
2022, KIA, 26, 37, 147, 134, 9, 38, 7, 0, 3, 54, 27, 0, 0, 5, 0, 28, 5, 0, 2, 0.284, 0.333, 0.403, 0.736, 0.342, 120.0
