year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, 삼미, 25, 99, 424, 364, 46, 92, 10, 1, 15, 149, 49, 3, 1, 7, 8, 44, 11, 0, 2, 0.253, 0.354, 0.409, 0.763, 0.350, 122.9
1984, 삼미, 26, 80, 288, 245, 28, 55, 8, 0, 9, 90, 27, 1, 1, 2, 0, 49, 8, 5, 1, 0.224, 0.325, 0.367, 0.692, 0.322, 101.9
1985, 삼미/청보, 27, 82, 316, 274, 35, 73, 14, 0, 8, 111, 31, 0, 1, 6, 1, 51, 11, 4, 3, 0.266, 0.346, 0.405, 0.751, 0.346, 114.2
1986, 청보, 28, 91, 353, 301, 35, 86, 19, 4, 8, 137, 41, 9, 6, 7, 1, 44, 13, 3, 4, 0.286, 0.374, 0.455, 0.829, 0.385, 150.4
1987, 청보, 29, 58, 212, 181, 20, 43, 8, 0, 3, 60, 16, 3, 4, 3, 0, 26, 6, 1, 1, 0.238, 0.341, 0.331, 0.673, 0.327, 99.2
1989, MBC, 31, 61, 108, 88, 4, 14, 3, 0, 0, 17, 9, 0, 0, 0, 0, 26, 3, 1, 2, 0.159, 0.290, 0.193, 0.483, 0.251, 45.9
